"Column1","Column2","Column3","Column4","Column5"
"807098","FUNDO ALUMINIO LINGUETA PV200RF1I/E - CINZA","707031","FUNDO ALUMINIO LINGUETA PV200RF1I/E - BRUTO","1"
"807099","FUNDO ALUMINIO LINGUETA PV200RF1I/E - BRANCO","510019","TINTA BRANCO POLIESTER TEXTURIZADO B-3910","0,003"
"807099","FUNDO ALUMINIO LINGUETA PV200RF1I/E - BRANCO","707031","FUNDO ALUMINIO LINGUETA PV200RF1I/E - BRUTO","1"
"807101","CAIXA DO FECHO","211018","ZAMAC","0,059"
"807102","BLINDAGEM DO FECHO","201034","CHAPA 0,45 GALVALUME","0,004"
"807103","TESTEIRA DO FECHO","510022","TINTA CINZA GRAFITE POLIESTER TEXTURIZADO C-3920","0,00107142857"
"807103","TESTEIRA DO FECHO","701183","TESTEIRA DO FECHO - BRUTO","1"
"807105","TRATOR MAÇANETA PV","211018","ZAMAC","0,018388"
"807106","TAMPA DO FECHO DE METAL - ZINCADO","701086","TAMPA DO FECHO DE METAL - BRUTO","1"
"807138","VERGALHÃO QUADRADO 8MM PV - ZINCADO","211018","ZAMAC","0,019568000000000002"
"807153","MIOLO GRANDE COM RASGO DA FECHADURA PV - CROMADO","707020","CANHÃO DO CILINDRO FECHADURA PV - BRUTO","1"
"807154","TAMBOR DO CILINDRO P/ FECHADURA PV - CROMADO","707003","TAMBOR DO CILINDRO P/ FECHADURA PV - BRUTO","1"
"810035","ACABAMENTO MAÇANETA BOLA - CROMADO","710001","ACABAMENTO MAÇANETA BOLA - BRUTO","1"
"1110145","ENCOSTO PARA CHAPA DO BATENTE - PV200R1E / F1E","804212","ENCOSTO PARA CHAPA DO BATENTE PV","1"
"1110145","ENCOSTO PARA CHAPA DO BATENTE - PV200R1E / F1E","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1110145","ENCOSTO PARA CHAPA DO BATENTE - PV200R1E / F1E","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"1110145","ENCOSTO PARA CHAPA DO BATENTE - PV200R1E / F1E","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","2"
"1201001","FECHADURA AGL PV200R1I - CZ","810035","ACABAMENTO MAÇANETA BOLA - CROMADO","1"
"1201001","FECHADURA AGL PV200R1I - CZ","804323","ACABAMENTO RECORTE PV","1"
"1201001","FECHADURA AGL PV200R1I - CZ","811700","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO AGL 13,2 X 11,7 X 11,4","1"
"1201001","FECHADURA AGL PV200R1I - CZ","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201001","FECHADURA AGL PV200R1I - CZ","804210","ARRUELA MAÇANETA PV","1"
"1201001","FECHADURA AGL PV200R1I - CZ","805089","BASE FIXAÇÃO MAÇANETA","1"
"1201001","FECHADURA AGL PV200R1I - CZ","807102","BLINDAGEM DO FECHO","1"
"1201001","FECHADURA AGL PV200R1I - CZ","804324","BLOQUEIO DE CARTÃO PV","1"
"1201001","FECHADURA AGL PV200R1I - CZ","807053","BUCHA REDONDA FECHADURA PV -CROMADA","2"
"1201001","FECHADURA AGL PV200R1I - CZ","701084","CAIXA DO FECHO - BRUTO","1"
"1201001","FECHADURA AGL PV200R1I - CZ","804321","CARRETEL DO FECHO","1"
"1201001","FECHADURA AGL PV200R1I - CZ","806031","CHAPA BATENTE PV200RF1I - CROMADO","1"
"1201001","FECHADURA AGL PV200R1I - CZ","806085","CHAPA S/ PUXADOR PV200R1I - CROMADO","1"
"1201001","FECHADURA AGL PV200R1I - CZ","404015","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 1 CIL.","1"
"1201001","FECHADURA AGL PV200R1I - CZ","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201001","FECHADURA AGL PV200R1I - CZ","807049","DISPOSITIVO DE MEMORIA FECHO PV - ZINCADO","1"
"1201001","FECHADURA AGL PV200R1I - CZ","801208","EIXO DO ROTOR - ZINCADO","1"
"1201001","FECHADURA AGL PV200R1I - CZ","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201001","FECHADURA AGL PV200R1I - CZ","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201001","FECHADURA AGL PV200R1I - CZ","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201001","FECHADURA AGL PV200R1I - CZ","805076","ALUMINIO FECHADURA PV 200","1"
"1201001","FECHADURA AGL PV200R1I - CZ","807098","FUNDO ALUMINIO LINGUETA PV200RF1I/E - CINZA","1"
"1201001","FECHADURA AGL PV200R1I - CZ","807069","LINGUETA DAS FECHADURAS PV","1"
"1201001","FECHADURA AGL PV200R1I - CZ","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201001","FECHADURA AGL PV200R1I - CZ","807052","MAÇANETA BOLA - CROMADA","1"
"1201001","FECHADURA AGL PV200R1I - CZ","403013","MOLA DE RETORNO DA MAÇANETA FECHADURA PV","1"
"1201001","FECHADURA AGL PV200R1I - CZ","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201001","FECHADURA AGL PV200R1I - CZ","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201001","FECHADURA AGL PV200R1I - CZ","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201001","FECHADURA AGL PV200R1I - CZ","403017","MOLA DE RETORNO DO ROTOR","1"
"1201001","FECHADURA AGL PV200R1I - CZ","403025","MOLA DO ARIETE","1"
"1201001","FECHADURA AGL PV200R1I - CZ","403022","MOLA PV200 RETORNO DA LINGUETA","1"
"1201001","FECHADURA AGL PV200R1I - CZ","805087","NARIZ CILINDRO PV200 - ZINCADO","1"
"1201001","FECHADURA AGL PV200R1I - CZ","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201001","FECHADURA AGL PV200R1I - CZ","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201001","FECHADURA AGL PV200R1I - CZ","401002","PARAFUSO 3.5 X 13 A/A CH. PH - ZI","4"
"1201001","FECHADURA AGL PV200R1I - CZ","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201001","FECHADURA AGL PV200R1I - CZ","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","2"
"1201001","FECHADURA AGL PV200R1I - CZ","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","4"
"1201001","FECHADURA AGL PV200R1I - CZ","401102","PARAFUSO M4 X 8 CH. PH MET - ZI","5"
"1201001","FECHADURA AGL PV200R1I - CZ","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","4"
"1201001","FECHADURA AGL PV200R1I - CZ","401083","PF MET CH PHS M4X12MM ZI","2"
"1201001","FECHADURA AGL PV200R1I - CZ","804468","PONTA DO ARIETE 2,55 X 26MM","1"
"1201001","FECHADURA AGL PV200R1I - CZ","807088","ROTOR DO FECHO","1"
"1201001","FECHADURA AGL PV200R1I - CZ","811762","SACO ZIP PADRAO - 05X07","1"
"1201001","FECHADURA AGL PV200R1I - CZ","804428","SOQUETE DO FECHO ELETRICO","1"
"1201001","FECHADURA AGL PV200R1I - CZ","807106","TAMPA DO FECHO DE METAL","1"
"1201001","FECHADURA AGL PV200R1I - CZ","806082","TERMINAL DE LATÃO DO SOQUETE","2"
"1201001","FECHADURA AGL PV200R1I - CZ","807105","TRATOR MAÇANETA PV - ZINCADO","1"
"1201001","FECHADURA AGL PV200R1I - CZ","807003","TRAVA MAIOR FECHO PV","1"
"1201001","FECHADURA AGL PV200R1I - CZ","807002","TRAVA MENOR FECHO PV","1"
"1201001","FECHADURA AGL PV200R1I - CZ","807138","VERGALHÃO QUADRADO 8MM PV - ZINCADO","1"
"1201001","FECHADURA AGL PV200R1I - CZ","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201002","FECHADURA AGL PV200R2I - CZ","810035","ACABAMENTO MAÇANETA BOLA - CROMADO","1"
"1201002","FECHADURA AGL PV200R2I - CZ","804323","ACABAMENTO RECORTE PV","2"
"1201002","FECHADURA AGL PV200R2I - CZ","811700","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO AGL 13,2 X 11,7 X 11,4","1"
"1201002","FECHADURA AGL PV200R2I - CZ","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201002","FECHADURA AGL PV200R2I - CZ","804210","ARRUELA MAÇANETA PV","1"
"1201002","FECHADURA AGL PV200R2I - CZ","805089","BASE FIXAÇÃO MAÇANETA","1"
"1201002","FECHADURA AGL PV200R2I - CZ","807102","BLINDAGEM DO FECHO","1"
"1201002","FECHADURA AGL PV200R2I - CZ","807053","BUCHA REDONDA FECHADURA PV -CROMADA","4"
"1201002","FECHADURA AGL PV200R2I - CZ","701084","CAIXA DO FECHO - BRUTO","1"
"1201002","FECHADURA AGL PV200R2I - CZ","804321","CARRETEL DO FECHO","1"
"1201002","FECHADURA AGL PV200R2I - CZ","806004","CHAPA FECHO PVR2I - CROMADA","1"
"1201002","FECHADURA AGL PV200R2I - CZ","806019","CHAPA S/ PUXADOR PV200R2I - CROMADO","1"
"1201002","FECHADURA AGL PV200R2I - CZ","404015","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 1 CIL.","1"
"1201002","FECHADURA AGL PV200R2I - CZ","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201002","FECHADURA AGL PV200R2I - CZ","807049","DISPOSITIVO DE MEMORIA FECHO PV - ZINCADO","1"
"1201002","FECHADURA AGL PV200R2I - CZ","801208","EIXO DO ROTOR - ZINCADO","1"
"1201002","FECHADURA AGL PV200R2I - CZ","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201002","FECHADURA AGL PV200R2I - CZ","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201002","FECHADURA AGL PV200R2I - CZ","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1201002","FECHADURA AGL PV200R2I - CZ","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201002","FECHADURA AGL PV200R2I - CZ","805076","ALUMINIO FECHADURA PV 200","1"
"1201002","FECHADURA AGL PV200R2I - CZ","806087","ALUMINIO DO BATENTE PV200RF2I","1"
"1201002","FECHADURA AGL PV200R2I - CZ","807094","FUNDO ALUMINIO FECHO PV200RF2I - CINZA","1"
"1201002","FECHADURA AGL PV200R2I - CZ","807090","FUNDO ALUMINIO LINGUETA PV200RF2I - CINZA","1"
"1201002","FECHADURA AGL PV200R2I - CZ","807069","LINGUETA DAS FECHADURAS PV","1"
"1201002","FECHADURA AGL PV200R2I - CZ","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201002","FECHADURA AGL PV200R2I - CZ","807052","MAÇANETA BOLA - CROMADA","1"
"1201002","FECHADURA AGL PV200R2I - CZ","403013","MOLA DE RETORNO DA MAÇANETA FECHADURA PV","1"
"1201002","FECHADURA AGL PV200R2I - CZ","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201002","FECHADURA AGL PV200R2I - CZ","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201002","FECHADURA AGL PV200R2I - CZ","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201002","FECHADURA AGL PV200R2I - CZ","403017","MOLA DE RETORNO DO ROTOR","1"
"1201002","FECHADURA AGL PV200R2I - CZ","403025","MOLA DO ARIETE","1"
"1201002","FECHADURA AGL PV200R2I - CZ","403022","MOLA PV200 RETORNO DA LINGUETA","1"
"1201002","FECHADURA AGL PV200R2I - CZ","805087","NARIZ CILINDRO PV200 - ZINCADO","1"
"1201002","FECHADURA AGL PV200R2I - CZ","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201002","FECHADURA AGL PV200R2I - CZ","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201002","FECHADURA AGL PV200R2I - CZ","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201002","FECHADURA AGL PV200R2I - CZ","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","2"
"1201002","FECHADURA AGL PV200R2I - CZ","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","8"
"1201002","FECHADURA AGL PV200R2I - CZ","401102","PARAFUSO M4 X 8 CH. PH MET - ZI","5"
"1201002","FECHADURA AGL PV200R2I - CZ","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","4"
"1201002","FECHADURA AGL PV200R2I - CZ","401083","PF MET CH PHS M4X12MM ZI","4"
"1201002","FECHADURA AGL PV200R2I - CZ","804468","PONTA DO ARIETE 2,55 X 26MM","1"
"1201002","FECHADURA AGL PV200R2I - CZ","807088","ROTOR DO FECHO","1"
"1201002","FECHADURA AGL PV200R2I - CZ","811762","SACO ZIP PADRAO - 05X07","1"
"1201002","FECHADURA AGL PV200R2I - CZ","804428","SOQUETE DO FECHO ELETRICO","1"
"1201002","FECHADURA AGL PV200R2I - CZ","804306","TAMPA PLASTICA DO FECHO","1"
"1201002","FECHADURA AGL PV200R2I - CZ","806082","TERMINAL DE LATÃO DO SOQUETE","2"
"1201002","FECHADURA AGL PV200R2I - CZ","807105","TRATOR MAÇANETA PV - ZINCADO","1"
"1201002","FECHADURA AGL PV200R2I - CZ","807003","TRAVA MAIOR FECHO PV","1"
"1201002","FECHADURA AGL PV200R2I - CZ","807002","TRAVA MENOR FECHO PV","1"
"1201002","FECHADURA AGL PV200R2I - CZ","807138","VERGALHÃO QUADRADO 8MM PV - ZINCADO","1"
"1201002","FECHADURA AGL PV200R2I - CZ","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201003","FECHADURA AGL PV200F1I - CZ","806031","CHAPA BATENTE PV200RF1I - CROMADO","1"
"1201003","FECHADURA AGL PV200F1I - CZ","401002","PARAFUSO 3.5 X 13 A/A CH. PH - ZI","4"
"1201003","FECHADURA AGL PV200F1I - CZ","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201003","FECHADURA AGL PV200F1I - CZ","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","4"
"1201003","FECHADURA AGL PV200F1I - CZ","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201003","FECHADURA AGL PV200F1I - CZ","401083","PF MET CH PHS M4X12MM ZI","2"
"1201003","FECHADURA AGL PV200F1I - CZ","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","2"
"1201003","FECHADURA AGL PV200F1I - CZ","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201003","FECHADURA AGL PV200F1I - CZ","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","4"
"1201003","FECHADURA AGL PV200F1I - CZ","401102","PARAFUSO M4 X 8 CH. PH MET - ZI","5"
"1201003","FECHADURA AGL PV200F1I - CZ","403013","MOLA DE RETORNO DA MAÇANETA FECHADURA PV","1"
"1201003","FECHADURA AGL PV200F1I - CZ","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201003","FECHADURA AGL PV200F1I - CZ","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201003","FECHADURA AGL PV200F1I - CZ","403017","MOLA DE RETORNO DO ROTOR","1"
"1201003","FECHADURA AGL PV200F1I - CZ","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201003","FECHADURA AGL PV200F1I - CZ","403022","MOLA PV200 RETORNO DA LINGUETA","1"
"1201003","FECHADURA AGL PV200F1I - CZ","403025","MOLA DO ARIETE","1"
"1201003","FECHADURA AGL PV200F1I - CZ","404015","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 1 CIL.","1"
"1201003","FECHADURA AGL PV200F1I - CZ","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201003","FECHADURA AGL PV200F1I - CZ","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201003","FECHADURA AGL PV200F1I - CZ","801208","EIXO DO ROTOR - ZINCADO","1"
"1201003","FECHADURA AGL PV200F1I - CZ","804210","ARRUELA MAÇANETA PV","1"
"1201003","FECHADURA AGL PV200F1I - CZ","804321","CARRETEL DO FECHO","1"
"1201003","FECHADURA AGL PV200F1I - CZ","804324","BLOQUEIO DE CARTÃO PV","1"
"1201003","FECHADURA AGL PV200F1I - CZ","804428","SOQUETE DO FECHO ELETRICO","1"
"1201003","FECHADURA AGL PV200F1I - CZ","804468","PONTA DO ARIETE 2,55 X 26MM","1"
"1201003","FECHADURA AGL PV200F1I - CZ","805087","NARIZ CILINDRO PV200 - ZINCADO","1"
"1201003","FECHADURA AGL PV200F1I - CZ","805089","BASE FIXAÇÃO MAÇANETA","1"
"1201003","FECHADURA AGL PV200F1I - CZ","806082","TERMINAL DE LATÃO DO SOQUETE","2"
"1201003","FECHADURA AGL PV200F1I - CZ","807002","TRAVA MENOR FECHO PV","1"
"1201003","FECHADURA AGL PV200F1I - CZ","807003","TRAVA MAIOR FECHO PV","1"
"1201003","FECHADURA AGL PV200F1I - CZ","807049","DISPOSITIVO DE MEMORIA FECHO PV - ZINCADO","1"
"1201003","FECHADURA AGL PV200F1I - CZ","807069","LINGUETA DAS FECHADURAS PV","1"
"1201003","FECHADURA AGL PV200F1I - CZ","807088","ROTOR DO FECHO","1"
"1201003","FECHADURA AGL PV200F1I - CZ","701084","CAIXA DO FECHO - BRUTO","1"
"1201003","FECHADURA AGL PV200F1I - CZ","807102","BLINDAGEM DO FECHO","1"
"1201003","FECHADURA AGL PV200F1I - CZ","807105","TRATOR MAÇANETA PV - ZINCADO","1"
"1201003","FECHADURA AGL PV200F1I - CZ","807106","TAMPA DO FECHO DE METAL","1"
"1201003","FECHADURA AGL PV200F1I - CZ","807138","VERGALHÃO QUADRADO 8MM PV - ZINCADO","1"
"1201003","FECHADURA AGL PV200F1I - CZ","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201003","FECHADURA AGL PV200F1I - CZ","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1201003","FECHADURA AGL PV200F1I - CZ","811762","SACO ZIP PADRAO - 05X07","1"
"1201003","FECHADURA AGL PV200F1I - CZ","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201003","FECHADURA AGL PV200F1I - CZ","811700","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO AGL 13,2 X 11,7 X 11,4","1"
"1201003","FECHADURA AGL PV200F1I - CZ","806028","CHAPA S/ PUXADOR PV200F1I - CROMADO","1"
"1201003","FECHADURA AGL PV200F1I - CZ","805076","ALUMINIO FECHADURA PV 200","1"
"1201003","FECHADURA AGL PV200F1I - CZ","807052","MAÇANETA BOLA - CROMADA","1"
"1201003","FECHADURA AGL PV200F1I - CZ","807053","BUCHA REDONDA FECHADURA PV -CROMADA","2"
"1201003","FECHADURA AGL PV200F1I - CZ","810035","ACABAMENTO MAÇANETA BOLA - CROMADO","1"
"1201003","FECHADURA AGL PV200F1I - CZ","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201003","FECHADURA AGL PV200F1I - CZ","807098","FUNDO ALUMINIO LINGUETA PV200RF1I/E - CINZA","1"
"1201003","FECHADURA AGL PV200F1I - CZ","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201003","FECHADURA AGL PV200F1I - CZ","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201004","FECHADURA AGL PV200F2I - CZ","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201004","FECHADURA AGL PV200F2I - CZ","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","4"
"1201004","FECHADURA AGL PV200F2I - CZ","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201004","FECHADURA AGL PV200F2I - CZ","401083","PF MET CH PHS M4X12MM ZI","4"
"1201004","FECHADURA AGL PV200F2I - CZ","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","2"
"1201004","FECHADURA AGL PV200F2I - CZ","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201004","FECHADURA AGL PV200F2I - CZ","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","8"
"1201004","FECHADURA AGL PV200F2I - CZ","401102","PARAFUSO M4 X 8 CH. PH MET - ZI","5"
"1201004","FECHADURA AGL PV200F2I - CZ","403013","MOLA DE RETORNO DA MAÇANETA FECHADURA PV","1"
"1201004","FECHADURA AGL PV200F2I - CZ","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201004","FECHADURA AGL PV200F2I - CZ","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201004","FECHADURA AGL PV200F2I - CZ","403017","MOLA DE RETORNO DO ROTOR","1"
"1201004","FECHADURA AGL PV200F2I - CZ","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201004","FECHADURA AGL PV200F2I - CZ","403022","MOLA PV200 RETORNO DA LINGUETA","1"
"1201004","FECHADURA AGL PV200F2I - CZ","403025","MOLA DO ARIETE","1"
"1201004","FECHADURA AGL PV200F2I - CZ","404015","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 1 CIL.","1"
"1201004","FECHADURA AGL PV200F2I - CZ","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201004","FECHADURA AGL PV200F2I - CZ","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201004","FECHADURA AGL PV200F2I - CZ","801208","EIXO DO ROTOR - ZINCADO","1"
"1201004","FECHADURA AGL PV200F2I - CZ","804210","ARRUELA MAÇANETA PV","1"
"1201004","FECHADURA AGL PV200F2I - CZ","804306","TAMPA PLASTICA DO FECHO","1"
"1201004","FECHADURA AGL PV200F2I - CZ","804321","CARRETEL DO FECHO","1"
"1201004","FECHADURA AGL PV200F2I - CZ","804428","SOQUETE DO FECHO ELETRICO","1"
"1201004","FECHADURA AGL PV200F2I - CZ","804468","PONTA DO ARIETE 2,55 X 26MM","1"
"1201004","FECHADURA AGL PV200F2I - CZ","805087","NARIZ CILINDRO PV200 - ZINCADO","1"
"1201004","FECHADURA AGL PV200F2I - CZ","805089","BASE FIXAÇÃO MAÇANETA","1"
"1201004","FECHADURA AGL PV200F2I - CZ","806007","CHAPA S/ PUXADOR PVF2I - CROMADO","1"
"1201004","FECHADURA AGL PV200F2I - CZ","806082","TERMINAL DE LATÃO DO SOQUETE","2"
"1201004","FECHADURA AGL PV200F2I - CZ","807002","TRAVA MENOR FECHO PV","1"
"1201004","FECHADURA AGL PV200F2I - CZ","807003","TRAVA MAIOR FECHO PV","1"
"1201004","FECHADURA AGL PV200F2I - CZ","807049","DISPOSITIVO DE MEMORIA FECHO PV - ZINCADO","1"
"1201004","FECHADURA AGL PV200F2I - CZ","807069","LINGUETA DAS FECHADURAS PV","1"
"1201004","FECHADURA AGL PV200F2I - CZ","807088","ROTOR DO FECHO","1"
"1201004","FECHADURA AGL PV200F2I - CZ","701084","CAIXA DO FECHO - BRUTO","1"
"1201004","FECHADURA AGL PV200F2I - CZ","807102","BLINDAGEM DO FECHO","1"
"1201004","FECHADURA AGL PV200F2I - CZ","807105","TRATOR MAÇANETA PV - ZINCADO","1"
"1201004","FECHADURA AGL PV200F2I - CZ","807138","VERGALHÃO QUADRADO 8MM PV - ZINCADO","1"
"1201004","FECHADURA AGL PV200F2I - CZ","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1201004","FECHADURA AGL PV200F2I - CZ","811762","SACO ZIP PADRAO - 05X07","1"
"1201004","FECHADURA AGL PV200F2I - CZ","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201004","FECHADURA AGL PV200F2I - CZ","811700","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO AGL 13,2 X 11,7 X 11,4","1"
"1201004","FECHADURA AGL PV200F2I - CZ","806086","CHAPA FECHO PV200F2I - CROMADA","1"
"1201004","FECHADURA AGL PV200F2I - CZ","807090","FUNDO ALUMINIO LINGUETA PV200RF2I - CINZA","1"
"1201004","FECHADURA AGL PV200F2I - CZ","805076","ALUMINIO FECHADURA PV 200","1"
"1201004","FECHADURA AGL PV200F2I - CZ","806087","ALUMINIO DO BATENTE PV200RF2I","1"
"1201004","FECHADURA AGL PV200F2I - CZ","807052","MAÇANETA BOLA - CROMADA","1"
"1201004","FECHADURA AGL PV200F2I - CZ","807053","BUCHA REDONDA FECHADURA PV -CROMADA","4"
"1201004","FECHADURA AGL PV200F2I - CZ","810035","ACABAMENTO MAÇANETA BOLA - CROMADO","1"
"1201004","FECHADURA AGL PV200F2I - CZ","807094","FUNDO ALUMINIO FECHO PV200RF2I - CINZA","1"
"1201004","FECHADURA AGL PV200F2I - CZ","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201004","FECHADURA AGL PV200F2I - CZ","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201004","FECHADURA AGL PV200F2I - CZ","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201005","FECHADURA AGL PV200R1E - CZ","401002","PARAFUSO 3.5 X 13 A/A CH. PH - ZI","4"
"1201005","FECHADURA AGL PV200R1E - CZ","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201005","FECHADURA AGL PV200R1E - CZ","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","4"
"1201005","FECHADURA AGL PV200R1E - CZ","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201005","FECHADURA AGL PV200R1E - CZ","401083","PF MET CH PHS M4X12MM ZI","2"
"1201005","FECHADURA AGL PV200R1E - CZ","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","4"
"1201005","FECHADURA AGL PV200R1E - CZ","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201005","FECHADURA AGL PV200R1E - CZ","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","4"
"1201005","FECHADURA AGL PV200R1E - CZ","401102","PARAFUSO M4 X 8 CH. PH MET - ZI","5"
"1201005","FECHADURA AGL PV200R1E - CZ","403013","MOLA DE RETORNO DA MAÇANETA FECHADURA PV","1"
"1201005","FECHADURA AGL PV200R1E - CZ","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201005","FECHADURA AGL PV200R1E - CZ","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201005","FECHADURA AGL PV200R1E - CZ","403017","MOLA DE RETORNO DO ROTOR","1"
"1201005","FECHADURA AGL PV200R1E - CZ","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201005","FECHADURA AGL PV200R1E - CZ","403022","MOLA PV200 RETORNO DA LINGUETA","1"
"1201005","FECHADURA AGL PV200R1E - CZ","403025","MOLA DO ARIETE","1"
"1201005","FECHADURA AGL PV200R1E - CZ","404015","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 1 CIL.","1"
"1201005","FECHADURA AGL PV200R1E - CZ","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201005","FECHADURA AGL PV200R1E - CZ","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201005","FECHADURA AGL PV200R1E - CZ","801208","EIXO DO ROTOR - ZINCADO","1"
